'unknown',3.234758e+01,4.040053e-01,2.224835e+01,2.621655e+01,4.286342e+01,2.061507e+01,3.635474e+02,5.951028e+02,2.006743e+02,1.979711e+02,1.676732e-01,1.287320e+00,2.027772e-02,8.126613e-02,2.693974e-01,2.491197e-01,3.316261e+00,2.474823e+00,2.663530e+00,2.188010e+00,6.420086e-02,1.667979e+00,1.768077e+01,8.961870e-01,2.479777e+00,5.100461e+00,2.125127e+00,7.489698e+00,-9.900658e+00,-1.932720e+00,6.961013e-02,1.588008e+00,1.816783e+00,5.713779e-01,2.211548e+00,2.352492e+00,1.474204e+00,1.002330e+01,1.334674e+01,1.287311e+00,6.936671e+02,4.036638e-01,1.146995e+03,2.699977e-01,-1.271576e+02,-7.505835e-01,1.736244e+03,2.042517e-01,8.911957e+02,4.227509e-01,-1.216156e+02,-7.537203e-01,2.792148e+03,1.344813e-01,7.985388e+02,5.312510e-01,-1.225688e+02,-7.288084e-01,-1.082833e+01,-8.899048e-01,2.052805e+01,5.606067e-01,6.105857e-02,6.471460e-01,-2.384123e-02,-9.458113e-01,1.389535e-01,9.443400e-01,2.352934e+01,7.748865e-01,-2.268780e+00,-6.708265e+00,2.044342e+00,1.025133e+01,-2.031660e+01,-1.098021e+00,-8.658328e+00,1.684533e+01,2.154398e-02,-9.404066e-03,1.003048e-02,1.553341e+00,1.937757e+00,2.069697e-01,3.235128e-01,3.113115e-01,6.663689e-01,-4.195036e+01,?
'unknown',2.948011e+01,3.129208e-01,1.895819e+01,3.006512e+01,3.644940e+01,1.749121e+01,3.188900e+02,4.652053e+02,2.571596e+02,3.384029e+02,1.447879e-01,1.135312e+00,4.207029e-02,9.357420e-02,2.046212e-01,1.625510e-01,2.770051e+00,3.320548e+00,1.587057e+00,1.893872e+00,9.016812e-02,1.994831e+00,1.572432e+01,8.229417e-01,1.207410e+01,9.637719e-01,1.054252e+01,1.320577e+00,4.610645e+00,3.127621e+00,6.248137e-02,1.745083e+00,1.710861e+00,6.897261e-01,3.986512e+00,1.710577e+00,1.481355e+01,2.623634e+00,1.850377e+01,1.953254e+00,6.326746e+02,3.858554e-01,1.224110e+03,2.031597e-01,-1.336363e+02,-6.401998e-01,1.708715e+03,1.582957e-01,9.298839e+02,3.816658e-01,-1.315332e+02,-6.103520e-01,2.765896e+03,1.157334e-01,8.127195e+02,4.406114e-01,-1.326055e+02,-5.950352e-01,-2.038189e+01,-5.245150e-01,2.868806e+01,4.377108e-01,1.642225e-02,3.794506e+00,-1.547422e-02,-9.710215e-01,1.559628e-01,1.359956e+00,2.536854e+01,4.709304e-01,1.570461e+01,8.583138e-01,1.315107e+01,1.251633e+00,1.944556e+00,8.523179e+00,-9.913780e+00,1.688507e+01,-3.314497e-03,-2.492537e-03,4.484163e-02,8.835483e-01,2.514610e+00,1.480986e-01,1.660220e-01,2.264539e-01,2.644629e-01,-4.007181e+01,?
'unknown',2.813029e+01,2.721762e-01,2.081172e+01,3.015764e+01,3.183246e+01,1.102073e+01,5.367822e+02,7.252114e+02,2.015340e+02,2.617733e+02,1.886462e-01,1.319886e+00,3.088617e-02,1.235469e-01,2.929865e-01,2.621004e-01,6.265689e+00,1.245724e+01,6.471063e-01,5.983818e-01,1.049999e-01,2.071054e+00,2.832674e+01,5.077981e-01,1.150197e+01,1.216019e+00,5.529257e+00,2.766458e+00,-4.575738e+00,-4.060780e+00,5.670742e-02,2.094297e+00,1.394294e+00,7.406886e-01,3.368920e+00,1.931060e+00,3.883094e+00,7.819563e+00,2.576871e+01,9.444128e-01,6.267294e+02,3.135110e-01,1.311438e+03,1.863522e-01,-1.138260e+02,-8.090768e-01,1.638511e+03,1.905016e-01,1.036936e+03,3.333741e-01,-1.179283e+02,-7.215188e-01,2.770716e+03,1.130635e-01,8.951830e+02,4.135721e-01,-1.222689e+02,-6.577240e-01,-2.047923e+01,-5.217909e-01,3.255469e+01,3.965287e-01,2.654980e-02,2.295051e+00,-3.054840e-02,-6.756103e-01,1.499696e-01,1.122041e+00,3.673106e+01,3.396028e-01,1.125627e+01,1.279503e+00,3.327235e+00,5.245290e+00,-1.089361e+01,-1.666989e+00,-1.528234e+01,2.559019e+01,-3.490364e-03,-5.911287e-03,6.515827e-02,1.171156e-01,2.061337e+00,2.163415e-01,2.362521e-01,2.567521e-01,4.581528e-01,-3.857450e+01,?
'unknown',3.155544e+01,2.550940e-01,2.713660e+01,2.930524e+01,3.430472e+01,7.168121e+00,3.254542e+02,3.800091e+02,3.657761e+02,6.297885e+02,2.236721e-01,1.113709e+00,2.732029e-02,1.152942e-01,4.207479e-01,3.934276e-01,4.335210e+00,2.974198e+00,3.614055e+00,2.388836e+00,8.633207e-02,1.409457e+00,1.975654e+01,9.045222e-01,1.003444e+01,1.220419e+00,1.395252e+01,1.304604e+00,-3.594428e+00,-6.504052e+00,5.441798e-02,1.713671e+00,1.604465e+00,7.070151e-01,4.671702e+00,9.805214e-01,3.965003e+00,4.010467e+00,1.524555e+01,1.272230e+00,5.655093e+02,4.218506e-01,1.157584e+03,2.366724e-01,-1.155082e+02,-8.284111e-01,1.631774e+03,1.915477e-01,8.376446e+02,5.308381e-01,-1.152134e+02,-7.778974e-01,2.680145e+03,1.159966e-01,7.630088e+02,5.771406e-01,-1.147389e+02,-7.789182e-01,-1.360513e+01,-8.183330e-01,2.068927e+01,6.261325e-01,5.465712e-02,1.000262e+00,-3.507642e-02,-6.055106e-01,1.624127e-01,8.580102e-01,2.419895e+01,7.183177e-01,6.484612e+00,2.243125e+00,1.445607e+01,1.611583e+00,-1.914925e+01,-1.205503e+00,-1.582567e+01,2.603360e+01,-4.088562e-02,-3.610067e-03,2.065309e-02,2.500000e+00,2.049447e+00,2.176190e-01,1.842851e-01,2.845455e-01,4.578281e-01,-3.968374e+01,?
'unknown',2.745583e+01,2.423541e-01,2.391631e+01,2.668470e+01,3.089516e+01,6.978851e+00,2.006221e+02,2.621538e+02,1.553116e+02,1.733694e+02,3.492907e-01,1.122358e+00,2.798925e-02,1.947331e-01,6.624875e-01,6.344982e-01,7.151419e+00,7.338086e+00,4.542706e+00,4.290909e+00,2.745132e-01,2.119255e+00,2.964353e+01,4.756523e-01,1.703705e+01,5.937851e-01,1.065007e+01,1.232419e+00,-4.990874e+00,-3.818967e+00,5.532207e-02,1.706198e+00,1.585871e+00,7.238488e-01,3.746264e+00,1.292331e+00,2.901500e+00,7.844247e+00,3.051871e+01,7.523043e-01,6.473010e+02,2.811896e-01,1.259301e+03,1.833677e-01,-9.528446e+01,-1.025135e+00,1.778296e+03,1.682955e-01,9.604666e+02,4.000384e-01,-1.029002e+02,-8.528348e-01,2.857296e+03,1.160013e-01,9.409373e+02,3.870308e-01,-1.063207e+02,-7.955859e-01,-2.584315e+01,-3.560445e-01,3.357772e+01,3.546070e-01,6.747743e-02,7.978669e-01,-4.870317e-02,-3.992504e-01,4.545907e-01,1.237151e+00,3.663808e+01,3.592648e-01,1.698239e+01,6.710677e-01,7.610899e+00,2.019315e+00,-1.521893e+01,-1.127365e+00,-2.101481e+01,2.999036e+01,-2.815358e-02,-1.606810e-02,5.700389e-02,1.403115e+00,1.390450e+00,3.836364e-01,4.232187e-01,3.610465e-01,6.762105e-01,-2.834474e+01,?
'unknown',3.084134e+01,2.611151e-01,2.185708e+01,3.333215e+01,3.764645e+01,1.578937e+01,3.029905e+02,3.850439e+02,1.574873e+02,1.397494e+02,2.963958e-01,1.081220e+00,2.911313e-02,1.965182e-01,5.030946e-01,4.739814e-01,5.779184e+00,4.492137e+00,3.704890e+00,2.675079e+00,1.564370e-01,1.268058e+00,3.203904e+01,4.001250e-01,9.417646e+00,1.234683e+00,2.181162e+00,5.804561e+00,-3.836226e+00,-3.695598e+00,8.538754e-02,1.689209e+00,1.376086e+00,7.713568e-01,5.829300e+00,1.160487e+00,3.226698e+00,5.804255e+00,2.812686e+01,6.270487e-01,7.118506e+02,2.588696e-01,1.293267e+03,1.758661e-01,-9.066477e+01,-1.025070e+00,1.735806e+03,1.480972e-01,1.016036e+03,3.130438e-01,-9.630223e+01,-8.729804e-01,2.888569e+03,1.024927e-01,8.895367e+02,4.216864e-01,-1.021165e+02,-7.760803e-01,-2.282213e+01,-3.935897e-01,3.578506e+01,2.833551e-01,6.186136e-02,6.118875e-01,-2.741979e-02,-5.456421e-01,2.466278e-01,8.541346e-01,3.822945e+01,2.708884e-01,1.059801e+01,1.239731e+00,2.907569e+00,4.992803e+00,-8.214067e+00,-1.777064e+00,-1.290478e+01,2.200283e+01,3.626688e-02,-1.022042e-02,2.352326e-02,1.522377e+00,1.633927e+00,3.542697e-01,3.491076e-01,2.463529e-01,6.989602e-01,-3.202942e+01,?
'unknown',2.266648e+01,2.784487e-01,1.678721e+01,2.250458e+01,2.757443e+01,1.078722e+01,1.520828e+02,1.444261e+02,1.040012e+02,7.879221e+01,2.465300e-01,8.079017e-01,2.945020e-02,2.277295e-01,3.469347e-01,3.174845e-01,4.005228e+00,3.777479e+00,2.759802e+00,3.270612e+00,1.327108e-01,1.415934e+00,3.538774e+01,2.831129e-01,6.237536e+00,1.523357e+00,1.647326e+01,7.471003e-01,9.149830e-01,1.241646e+01,9.806503e-02,1.546387e+00,1.337153e+00,6.141289e-01,4.428184e-01,1.130788e+01,5.298399e+00,3.844881e+00,2.675471e+01,5.886308e-01,5.481495e+02,3.332656e-01,1.356566e+03,1.436771e-01,-5.702701e+01,-1.531498e+00,1.633248e+03,1.331041e-01,1.104317e+03,3.161511e-01,-7.003461e+01,-1.123270e+00,2.583343e+03,1.226415e-01,1.102380e+03,3.470432e-01,-7.275231e+01,-1.060438e+00,-2.073422e+01,-2.775037e-01,2.777872e+01,2.817408e-01,5.862836e-02,4.815337e-01,-2.739113e-02,-5.392112e-01,1.639949e-01,7.296764e-01,3.980634e+01,1.749806e-01,4.489419e+00,2.077964e+00,1.905603e+01,6.499166e-01,-1.521861e-01,-7.757606e+01,-1.548354e+01,2.379972e+01,1.974956e-02,-9.736930e-03,4.482992e-02,1.185102e+00,9.231349e-01,7.906122e-01,1.286080e+00,3.578378e-01,8.937171e-01,-3.611551e+01,?
'unknown',3.465557e+01,2.097285e-01,3.232814e+01,3.484021e+01,3.714225e+01,4.814106e+00,2.984384e+02,4.727417e+02,2.172974e+02,3.483533e+02,6.089042e-01,1.119651e+00,6.109347e-02,3.335059e-01,1.097772e+00,1.036678e+00,1.322752e+01,9.157326e+00,1.084015e+01,8.682969e+00,3.670079e-01,1.494807e+00,2.729287e+01,6.493793e-01,-3.125988e+00,-5.892497e+00,4.685813e+00,3.424799e+00,-2.185366e+00,-7.231957e+00,5.001941e-02,1.895177e+00,1.402755e+00,9.228278e-01,5.900464e+00,1.180411e+00,9.114027e+00,2.021153e+00,2.349888e+01,9.200963e-01,6.891084e+02,3.449724e-01,1.291976e+03,2.329847e-01,-9.437994e+01,-9.754591e-01,1.675504e+03,1.773359e-01,1.025271e+03,2.907938e-01,-9.233086e+01,-9.264632e-01,2.732447e+03,1.188837e-01,9.124740e+02,3.477574e-01,-9.750230e+01,-8.311509e-01,-1.471705e+01,-8.676551e-01,2.733656e+01,5.157493e-01,8.029503e-02,5.182902e-01,-1.521006e-02,-1.282648e+00,5.634341e-01,1.077867e+00,3.565125e+01,4.507464e-01,-4.205037e+00,-4.878632e+00,4.187555e+00,4.281976e+00,-5.481668e+00,-3.068581e+00,-6.296808e+00,1.468995e+01,3.266843e-02,-2.573331e-03,7.436111e-02,2.037822e+00,2.300914e+00,2.497163e-01,2.628916e-01,1.859836e-01,3.772021e-01,-2.416671e+01,?
'unknown',3.019922e+01,2.111917e-01,2.846499e+01,3.045292e+01,3.256472e+01,4.099730e+00,2.183548e+02,2.434439e+02,1.630465e+02,4.687365e+02,1.393720e+00,8.244740e-01,2.539862e-01,1.180686e+00,2.376999e+00,2.123013e+00,1.905618e+01,1.049914e+01,1.145911e+01,7.448501e+00,1.415034e+00,1.012679e+00,3.827348e+01,3.940361e-01,1.599226e+01,9.992757e-01,1.300877e+01,9.639596e-01,2.077505e+00,5.287828e+00,4.524954e-02,2.263065e+00,1.127157e+00,9.229063e-01,6.714391e+00,7.851687e-01,4.022630e+00,3.786739e+00,3.745111e+01,5.238050e-01,6.297229e+02,2.946382e-01,1.310333e+03,2.001689e-01,-4.879554e+01,-1.451856e+00,1.688588e+03,1.587321e-01,1.058861e+03,3.214065e-01,-6.010690e+01,-1.068953e+00,2.816733e+03,1.124290e-01,9.841212e+02,3.485336e-01,-6.872308e+01,-8.774140e-01,-2.509727e+01,-4.507020e-01,3.840942e+01,3.150549e-01,5.660833e-02,5.915801e-01,-3.110133e-02,-4.480312e-01,1.697318e+00,8.362225e-01,4.168420e+01,3.208643e-01,1.735592e+01,9.513302e-01,1.328325e+01,9.701769e-01,9.106901e-01,1.133971e+01,-1.584625e+01,2.653688e+01,-1.288633e-02,-1.055203e-02,7.133101e-02,2.504234e+00,8.353511e-01,9.818841e-01,1.089593e+00,2.250847e-01,4.411939e-01,-1.247568e+01,?
'unknown',2.383421e+01,3.296396e-01,1.519696e+01,2.384579e+01,3.263417e+01,1.743721e+01,2.367029e+02,2.710414e+02,1.831935e+02,1.839506e+02,4.365508e-01,4.276426e-01,3.115461e-01,3.998173e-01,5.168160e-01,2.052698e-01,3.121402e+00,6.952803e+00,2.041675e+00,3.694323e+00,1.738935e-01,1.044546e+00,2.740505e+01,2.560990e-01,-4.284017e+00,-1.711626e+00,6.814502e+00,1.342423e+00,-3.698802e+00,-2.336197e+00,1.185782e-01,1.422407e+00,1.347782e+00,5.793538e-01,-1.078639e+00,-4.092782e+00,3.971102e+00,7.799647e+00,1.434478e+01,1.518718e+00,6.247477e+02,4.241175e-01,1.344452e+03,1.378826e-01,-3.886898e+01,-1.864769e+00,1.615540e+03,1.892698e-01,1.050141e+03,1.848623e-01,-4.340221e+01,-1.525223e+00,2.622378e+03,1.202916e-01,8.963003e+02,2.523068e-01,-4.814521e+01,-1.332439e+00,-1.107658e+01,-3.856361e-01,2.073335e+01,2.609032e-01,5.388743e-02,6.473047e-01,-1.013910e-02,-8.639196e-01,1.787033e-01,6.402047e-01,2.879218e+01,2.008679e-01,-4.053133e+00,-1.644912e+00,7.446694e+00,1.218258e+00,-3.596810e+00,-2.365193e+00,-6.838299e+00,1.511043e+01,5.295769e-02,-6.539267e-03,1.514502e-01,3.390830e-01,2.824484e+00,2.838642e-01,4.786624e-01,6.006514e-02,5.530487e-02,-3.723484e+01,?
'unknown',3.191079e+01,1.793398e-01,2.782891e+01,3.039026e+01,3.662263e+01,8.793724e+00,1.897744e+02,2.805978e+02,8.504735e+01,1.215060e+02,8.845543e-02,1.430301e+00,1.097281e-02,1.224455e-02,1.716863e-01,1.607135e-01,2.202415e+00,1.398793e+00,1.386794e+00,1.098408e+00,5.024400e-02,1.856163e+00,2.843958e+01,4.257950e-01,2.048583e+01,4.642451e-01,1.007440e+01,1.374557e+00,2.302871e-01,5.836685e+01,3.533668e-02,1.905761e+00,1.373336e+00,6.983024e-01,7.387878e+00,5.030540e-01,4.845541e+00,3.089044e+00,4.433448e+01,3.095537e-01,6.761048e+02,2.354092e-01,1.308552e+03,1.659750e-01,-1.418639e+02,-5.937868e-01,1.792332e+03,1.534526e-01,1.111746e+03,2.633650e-01,-1.457668e+02,-5.199744e-01,2.962583e+03,1.011134e-01,1.004995e+03,2.698848e-01,-1.489207e+02,-4.781461e-01,-3.077160e+01,-2.721630e-01,4.436837e+01,1.763416e-01,6.776502e-02,5.667576e-01,-3.291710e-02,-4.519508e-01,1.387662e-01,8.321079e-01,4.304002e+01,1.600945e-01,2.248592e+01,6.417855e-01,6.742669e+00,3.097496e+00,-7.565446e+00,-2.341501e+00,-1.857208e+01,2.751900e+01,1.076992e-02,-1.198037e-02,4.240800e-03,1.358988e+00,7.946128e-01,4.191525e-01,3.796666e-01,8.034999e-01,2.005773e+00,-4.143922e+01,?
'unknown',2.194444e+01,3.412685e-01,1.751926e+01,1.987692e+01,2.391852e+01,6.399258e+00,2.903870e+02,4.669831e+02,2.025002e+02,3.609004e+02,8.542535e-02,1.339567e+00,1.389199e-02,2.221883e-02,1.512982e-01,1.374062e-01,2.366943e+00,2.847736e+00,1.494049e+00,1.771017e+00,4.331790e-02,3.538424e+00,2.526984e+01,4.725729e-01,1.465244e+01,8.824778e-01,1.087709e+01,1.058667e+00,1.426843e+00,9.604798e+00,5.442293e-02,1.777681e+00,1.773785e+00,6.965223e-01,1.159656e+00,3.103300e+00,2.150080e+00,1.270023e+01,2.519293e+01,8.119515e-01,5.135905e+02,3.412655e-01,1.303434e+03,1.884745e-01,-1.471498e+02,-5.903692e-01,1.531984e+03,1.774766e-01,1.060868e+03,3.185618e-01,-1.504539e+02,-5.284374e-01,2.588439e+03,1.260812e-01,9.353352e+02,3.989508e-01,-1.521166e+02,-5.046890e-01,-2.239837e+01,-4.216429e-01,3.077855e+01,3.421843e-01,5.969274e-02,6.669557e-01,-2.891905e-02,-6.957603e-01,9.690243e-02,6.444340e-01,3.621276e+01,3.026215e-01,1.406983e+01,9.806806e-01,1.368638e+01,1.148239e+00,-6.187239e+00,-2.977885e+00,-1.635888e+01,2.587818e+01,9.600759e-03,-9.277986e-03,2.274889e-02,1.375995e+00,1.344175e+00,1.956790e-01,1.962610e-01,5.136145e-01,8.379214e-01,-4.386828e+01,?
'unknown',2.933345e+01,2.469905e-01,2.121146e+01,3.148969e+01,3.433702e+01,1.312556e+01,2.667928e+02,3.144497e+02,1.804334e+02,2.461899e+02,2.218133e-01,6.963742e-01,1.180113e-01,1.752872e-01,2.992226e-01,1.812113e-01,3.011764e+00,4.405015e+00,1.082961e+00,3.025098e+00,6.691157e-02,2.511151e+00,2.317336e+01,4.290208e-01,7.242868e+00,1.269216e+00,8.186208e+00,1.190938e+00,-6.456532e+00,-1.673160e+00,6.148783e-02,1.949620e+00,1.248990e+00,6.245580e-01,3.936449e+00,1.401911e+00,7.943335e+00,2.206616e+00,2.266435e+01,6.972685e-01,5.992426e+02,3.791177e-01,1.321262e+03,1.709267e-01,-1.006570e+02,-9.255769e-01,1.642365e+03,1.754409e-01,1.053605e+03,3.648829e-01,-1.036883e+02,-8.302972e-01,2.650361e+03,1.142803e-01,8.778658e+02,5.011444e-01,-1.056598e+02,-7.974582e-01,-1.498017e+01,-4.129704e-01,2.417769e+01,3.349147e-01,6.294169e-02,5.337601e-01,-2.313101e-02,-4.861996e-01,7.786365e-02,7.571856e-01,2.668037e+01,3.424930e-01,7.894899e+00,1.303666e+00,8.111640e+00,1.425864e+00,-9.753789e+00,-1.194225e+00,-1.003276e+01,1.805708e+01,5.019400e-02,-1.186703e-02,5.359925e-02,6.769118e-01,2.014283e+00,2.562727e-01,3.097003e-01,2.178899e-01,3.231441e-01,-4.307051e+01,?
'unknown',2.859294e+01,2.371630e-01,2.303848e+01,2.987701e+01,3.260301e+01,9.564529e+00,2.089807e+02,2.023188e+02,1.574257e+02,2.563611e+02,6.986209e-01,8.827269e-01,1.098158e-01,5.444109e-01,1.224380e+00,1.114564e+00,1.083829e+01,5.816901e+00,8.288944e+00,5.857015e+00,5.081018e-01,1.064588e+00,3.657546e+01,4.013500e-01,1.040982e+01,1.279304e+00,8.378132e+00,1.760261e+00,-8.009835e+00,-1.888130e+00,6.547850e-02,1.862192e+00,1.425198e+00,8.162046e-01,4.754172e+00,1.225940e+00,5.380305e+00,3.380947e+00,3.056146e+01,6.098224e-01,6.609426e+02,2.743166e-01,1.294300e+03,1.908194e-01,-5.478495e+01,-1.469346e+00,1.692422e+03,1.736125e-01,9.714280e+02,3.581149e-01,-6.390404e+01,-1.141424e+00,2.785998e+03,1.072207e-01,8.652337e+02,4.250415e-01,-7.074995e+01,-9.768082e-01,-2.148924e+01,-4.432282e-01,3.313808e+01,3.345005e-01,5.420965e-02,7.131837e-01,-3.669255e-02,-4.783652e-01,6.474358e-01,8.338222e-01,4.043013e+01,3.206415e-01,1.115963e+01,1.230954e+00,8.539576e+00,1.830092e+00,-9.761710e+00,-1.560424e+00,-1.509911e+01,2.397305e+01,6.193798e-03,-1.709517e-02,3.467638e-02,2.464789e+00,1.410106e+00,5.365476e-01,6.175248e-01,1.628947e-01,2.511385e-01,-2.372275e+01,?
'unknown',3.401551e+01,1.586406e-01,3.195685e+01,3.436103e+01,3.629286e+01,4.336008e+00,3.550909e+02,5.823537e+02,1.328814e+02,2.420188e+02,7.780041e-01,1.156556e+00,1.076710e-01,4.918485e-01,1.211325e+00,1.103654e+00,1.351727e+01,8.360333e+00,1.145682e+01,8.954194e+00,4.000095e-01,1.388650e+00,2.587903e+01,7.033843e-01,-8.325512e-01,-1.891836e+01,2.840257e+00,4.949562e+00,-6.265727e-01,-2.536867e+01,3.564281e-02,2.467546e+00,1.036342e+00,9.152493e-01,7.774726e+00,7.505833e-01,7.171297e-01,1.564942e+01,2.120254e+01,7.508928e-01,6.840827e+02,2.933137e-01,1.246138e+03,2.061162e-01,-8.578345e+01,-1.054485e+00,1.697421e+03,1.527673e-01,9.853553e+02,3.658986e-01,-8.736865e+01,-9.630678e-01,2.731199e+03,1.250240e-01,9.231238e+02,4.325141e-01,-9.284296e+01,-8.626099e-01,-1.567629e+01,-6.969028e-01,2.683165e+01,4.811427e-01,5.715364e-02,7.210272e-01,-2.573170e-02,-7.550477e-01,5.916101e-01,9.943152e-01,3.396326e+01,4.874325e-01,1.048241e+00,1.619741e+01,1.773860e+00,8.593585e+00,-4.830608e+00,-3.235949e+00,-3.708247e+00,1.091818e+01,2.618153e-02,-1.819942e-03,7.085479e-02,2.002645e+00,1.607413e+00,3.834117e-01,3.784381e-01,2.353846e-01,4.000150e-01,-2.306197e+01,?
'unknown',3.328657e+01,1.670144e-01,3.027725e+01,3.369846e+01,3.715111e+01,6.873861e+00,1.754461e+02,2.234630e+02,2.020163e+02,3.015309e+02,3.144934e-01,1.038151e+00,3.398845e-02,2.203134e-01,5.926153e-01,5.586269e-01,5.155109e+00,3.222907e+00,3.636240e+00,2.307036e+00,1.390950e-01,1.581543e+00,2.317835e+01,6.400007e-01,-2.318148e+00,-5.895337e+00,-1.344324e+00,-9.783113e+00,-6.101248e+00,-2.187161e+00,4.110182e-02,1.963458e+00,1.167294e+00,7.100919e-01,5.264060e+00,1.110694e+00,1.392761e+00,8.334332e+00,2.293131e+01,6.919135e-01,6.664677e+02,3.265138e-01,1.259698e+03,2.023755e-01,-1.073408e+02,-8.919668e-01,1.671051e+03,1.771991e-01,9.901077e+02,3.150148e-01,-1.065557e+02,-8.458750e-01,2.730223e+03,1.260083e-01,8.683510e+02,4.142222e-01,-1.110544e+02,-7.718995e-01,-1.511532e+01,-6.261649e-01,2.680289e+01,4.422199e-01,7.607562e-02,5.104120e-01,-2.696980e-02,-7.599438e-01,2.501194e-01,8.343107e-01,3.107710e+01,5.045153e-01,1.984764e+00,7.966566e+00,-2.936989e+00,-5.574017e+00,-1.227685e+01,-1.158545e+00,-4.392758e+00,1.151286e+01,2.814259e-02,-8.172917e-04,2.191987e-02,1.765914e+00,1.151079e+00,4.369643e-01,5.148541e-01,4.982609e-01,1.047426e+00,-3.388870e+01,?
'unknown',3.141439e+01,2.547570e-01,2.534748e+01,3.274028e+01,3.627446e+01,1.092698e+01,2.970493e+02,4.153099e+02,2.706625e+02,4.915066e+02,2.461450e+00,8.991734e-01,4.262556e-01,1.774654e+00,4.444438e+00,4.018183e+00,3.561541e+01,1.607741e+01,2.438758e+01,1.332664e+01,2.358270e+00,1.074725e+00,2.584967e+01,5.889606e-01,-3.711667e+00,-3.871421e+00,1.013419e+00,1.299945e+01,-9.456440e+00,-1.572970e+00,6.792791e-02,1.733442e+00,1.288321e+00,8.454021e-01,3.870964e+00,1.611015e+00,3.746576e+00,5.259042e+00,1.822393e+01,9.903011e-01,6.378021e+02,3.411880e-01,1.246142e+03,1.985527e-01,-3.796210e+01,-1.810411e+00,1.645817e+03,1.678903e-01,1.010232e+03,3.677339e-01,-4.281721e+01,-1.447242e+00,2.673875e+03,1.236903e-01,9.104759e+02,4.558164e-01,-4.825622e+01,-1.233970e+00,-1.272283e+01,-6.639227e-01,2.194445e+01,4.421566e-01,3.452435e-02,1.252555e+00,-2.598031e-02,-6.850433e-01,2.701163e+00,9.634466e-01,2.888414e+01,4.535733e-01,-2.831660e+00,-4.954602e+00,1.119100e+00,1.195582e+01,-9.729490e+00,-1.540564e+00,-8.662814e-01,7.961524e+00,7.636582e-03,-9.315900e-03,5.012363e-01,2.796152e+00,2.352232e+00,3.528205e-01,3.410989e-01,6.928571e-02,6.082343e-02,-1.101456e+01,?
'unknown',2.956132e+01,1.791373e-01,2.770185e+01,3.017870e+01,3.197598e+01,4.274132e+00,2.936961e+02,4.156594e+02,1.299818e+02,1.631429e+02,1.791871e-01,1.076095e+00,3.577039e-02,1.017537e-01,3.215669e-01,2.857965e-01,2.745706e+00,2.171293e+00,2.104510e+00,1.734450e+00,8.293187e-02,2.792813e+00,1.745750e+01,8.205635e-01,1.243233e+01,9.158076e-01,9.588896e+00,1.420826e+00,-3.585340e-01,-4.858467e+01,4.677540e-02,1.979596e+00,1.331327e+00,7.123595e-01,5.563344e+00,8.614795e-01,8.019244e+00,1.977613e+00,3.038610e+01,5.467373e-01,6.697032e+02,3.561761e-01,1.200196e+03,2.326677e-01,-1.251750e+02,-7.562547e-01,1.727769e+03,1.860993e-01,9.002758e+02,4.273581e-01,-1.293141e+02,-6.700624e-01,2.850678e+03,1.315490e-01,7.315627e+02,5.439759e-01,-1.313955e+02,-6.391055e-01,-2.055393e+01,-4.011829e-01,2.885371e+01,3.383987e-01,6.658224e-02,8.880402e-01,-2.842455e-02,-8.284228e-01,1.677459e-01,9.332654e-01,2.864441e+01,4.622945e-01,1.715132e+01,7.310935e-01,6.086055e+00,2.821834e+00,-1.007208e+01,-1.990799e+00,-8.031994e+00,1.514608e+01,1.031703e-02,1.249387e-03,2.753088e-02,1.091954e+00,1.150748e+00,3.323333e-01,3.215243e-01,5.047541e-01,5.588296e-01,-3.815075e+01,?
'unknown',2.998179e+01,2.185530e-01,2.639854e+01,2.888606e+01,3.208742e+01,5.688875e+00,3.595825e+02,6.181252e+02,1.961016e+02,5.266808e+02,2.405219e-01,1.026677e+00,2.212162e-02,1.770518e-01,4.406732e-01,4.185516e-01,3.936640e+00,3.232024e+00,3.014588e+00,2.205012e+00,8.600181e-02,1.240960e+00,1.549317e+01,9.193105e-01,1.410487e+01,9.881790e-01,3.481284e+00,4.558200e+00,-1.943907e+00,-7.563297e+00,3.737582e-02,2.321073e+00,1.295981e+00,7.410292e-01,5.079595e+00,9.035876e-01,3.376064e+00,3.796544e+00,2.449958e+01,6.613912e-01,5.213214e+02,4.693846e-01,1.154834e+03,2.242809e-01,-1.067880e+02,-9.173241e-01,1.541464e+03,2.146025e-01,8.759730e+02,3.837990e-01,-1.089643e+02,-8.314793e-01,2.596606e+03,1.382422e-01,7.815219e+02,5.354277e-01,-1.117610e+02,-7.836683e-01,-1.451888e+01,-7.483563e-01,2.283914e+01,5.291621e-01,7.980737e-02,5.335195e-01,-2.340967e-02,-8.050517e-01,1.516976e-01,7.018635e-01,2.156237e+01,6.790873e-01,2.125185e+01,6.500027e-01,2.592622e-01,7.751608e+01,-4.354315e+00,-4.079768e+00,-5.795913e+00,1.409262e+01,2.069733e-02,-2.548816e-04,2.107272e-02,1.893470e+00,1.487779e+00,3.251190e-01,3.651206e-01,3.463291e-01,4.747103e-01,-3.908138e+01,?
